[0.030s] Invoking command in '/root/aerostack2_ws/build/as2_msgs': CMAKE_PREFIX_PATH=${CMAKE_PREFIX_PATH}:/root/aerostack2_ws/install/as2_visualization:/root/aerostack2_ws/install/as2_keyboard_teleoperation:/root/aerostack2_ws/install/as2_python_api:/root/aerostack2_ws/src/aerostack2/install/as2_python_api:/opt/ros/humble /usr/bin/cmake --build /root/aerostack2_ws/build/as2_msgs -- -j8 -l8
[0.255s] [  0%] Built target as2_msgs__cpp
[0.263s] [  0%] Built target ament_cmake_python_symlink_as2_msgs
[0.321s] [ 12%] Built target as2_msgs__rosidl_generator_c
[0.367s] [ 29%] Built target as2_msgs__rosidl_typesupport_cpp
[0.369s] [ 37%] Built target as2_msgs__rosidl_typesupport_introspection_cpp
[0.375s] [ 49%] Built target as2_msgs__rosidl_typesupport_fastrtps_cpp
[0.402s] [ 62%] Built target as2_msgs__rosidl_typesupport_c
[0.404s] [ 75%] Built target as2_msgs__rosidl_typesupport_introspection_c
[0.416s] [ 88%] Built target as2_msgs__rosidl_typesupport_fastrtps_c
[0.448s] [ 88%] Built target as2_msgs
[0.486s] [ 88%] Built target as2_msgs__py
[0.550s] [100%] Built target as2_msgs__rosidl_generator_py
[0.893s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_geozone_s.c
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_origin.py
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_origin_s.c
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_platform_state_machine_event.py
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_platform_state_machine_event_s.c
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_speed.py
[0.894s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv/_set_speed_s.c
[0.895s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/as2_msgs_s__rosidl_typesupport_fastrtps_c.cpython-310-x86_64-linux-gnu.so
[0.895s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/as2_msgs_s__rosidl_typesupport_introspection_c.cpython-310-x86_64-linux-gnu.so
[0.895s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/as2_msgs_s__rosidl_typesupport_c.cpython-310-x86_64-linux-gnu.so
[0.896s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Acro.idl
[0.896s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/AlertEvent.idl
[0.896s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/BehaviorStatus.idl
[0.896s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/ControlMode.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/ControllerInfo.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/FollowTargetInfo.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Geozone.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/GimbalControl.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/MissionEvent.idl
[0.897s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/MissionUpdate.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/NodeStatus.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformInfo.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformStateMachineEvent.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformStatus.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PolygonList.idl
[0.898s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseStampedWithID.idl
[0.899s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseStampedWithIDArray.idl
[0.899s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseWithID.idl
[0.900s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseWithIDArray.idl
[0.900s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Speed.idl
[0.900s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Thrust.idl
[0.900s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajGenInfo.idl
[0.900s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajectoryPoint.idl
[0.901s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajectorySetpoints.idl
[0.901s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/UInt16MultiArrayStamped.idl
[0.901s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/YawMode.idl
[0.901s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransform.idl
[0.902s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransformGps.idl
[0.902s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicFollower.idl
[0.902s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicLand.idl
[0.902s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GeopathToPath.idl
[0.903s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetGeozone.idl
[0.903s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetOrigin.idl
[0.903s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ListControlModes.idl
[0.903s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ModifySwarm.idl
[0.903s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackagePickUp.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackageUnPick.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PathToGeopath.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetControlMode.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetGeozone.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetOrigin.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetPlatformStateMachineEvent.idl
[0.904s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetSpeed.idl
[0.905s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/DetectArucoMarkers.idl
[0.905s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/FollowPath.idl
[0.905s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/FollowReference.idl
[0.906s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/GeneratePolynomialTrajectory.idl
[0.906s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/GoToWaypoint.idl
[0.906s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/Land.idl
[0.906s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/NavigateToPoint.idl
[0.907s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/PointGimbal.idl
[0.907s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SetArmingState.idl
[0.907s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SetOffboardMode.idl
[0.907s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SwarmFlocking.idl
[0.907s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/Takeoff.idl
[0.908s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Acro.msg
[0.908s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/AlertEvent.msg
[0.908s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/BehaviorStatus.msg
[0.908s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/ControlMode.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/ControllerInfo.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/FollowTargetInfo.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Geozone.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/GimbalControl.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/MissionEvent.msg
[0.909s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/MissionUpdate.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/NodeStatus.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformInfo.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformStateMachineEvent.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PlatformStatus.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PolygonList.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseStampedWithID.msg
[0.910s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseStampedWithIDArray.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseWithID.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/PoseWithIDArray.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Speed.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/Thrust.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajGenInfo.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajectoryPoint.msg
[0.911s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/TrajectorySetpoints.msg
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/UInt16MultiArrayStamped.msg
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/msg/YawMode.msg
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransform.srv
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransform_Request.msg
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransform_Response.msg
[0.912s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransformGps.srv
[0.913s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransformGps_Request.msg
[0.913s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/AddStaticTransformGps_Response.msg
[0.913s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicFollower.srv
[0.913s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicFollower_Request.msg
[0.913s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicFollower_Response.msg
[0.914s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicLand.srv
[0.914s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicLand_Request.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/DynamicLand_Response.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GeopathToPath.srv
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GeopathToPath_Request.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GeopathToPath_Response.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetGeozone.srv
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetGeozone_Request.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetGeozone_Response.msg
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetOrigin.srv
[0.915s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetOrigin_Request.msg
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/GetOrigin_Response.msg
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ListControlModes.srv
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ListControlModes_Request.msg
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ListControlModes_Response.msg
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ModifySwarm.srv
[0.916s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ModifySwarm_Request.msg
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/ModifySwarm_Response.msg
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackagePickUp.srv
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackagePickUp_Request.msg
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackagePickUp_Response.msg
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackageUnPick.srv
[0.917s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackageUnPick_Request.msg
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PackageUnPick_Response.msg
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PathToGeopath.srv
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PathToGeopath_Request.msg
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/PathToGeopath_Response.msg
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetControlMode.srv
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetControlMode_Request.msg
[0.918s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetControlMode_Response.msg
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetGeozone.srv
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetGeozone_Request.msg
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetGeozone_Response.msg
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetOrigin.srv
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetOrigin_Request.msg
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetOrigin_Response.msg
[0.919s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetPlatformStateMachineEvent.srv
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetPlatformStateMachineEvent_Request.msg
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetPlatformStateMachineEvent_Response.msg
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetSpeed.srv
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetSpeed_Request.msg
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/srv/SetSpeed_Response.msg
[0.920s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/DetectArucoMarkers.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/FollowPath.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/FollowReference.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/GeneratePolynomialTrajectory.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/GoToWaypoint.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/Land.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/NavigateToPoint.action
[0.921s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/PointGimbal.action
[0.922s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SetArmingState.action
[0.922s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SetOffboardMode.action
[0.922s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/SwarmFlocking.action
[0.922s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/action/Takeoff.action
[0.922s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/ament_index/resource_index/package_run_dependencies/as2_msgs
[0.923s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/ament_index/resource_index/parent_prefix_path/as2_msgs
[0.923s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/environment/ament_prefix_path.sh
[0.923s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/environment/ament_prefix_path.dsv
[0.923s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/environment/path.sh
[0.923s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/environment/path.dsv
[0.924s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/local_setup.bash
[0.924s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/local_setup.sh
[0.924s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/local_setup.zsh
[0.924s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/local_setup.dsv
[0.924s] -- Symlinking: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/package.dsv
[0.941s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/ament_index/resource_index/packages/as2_msgs
[0.941s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/rosidl_cmake-extras.cmake
[0.942s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/ament_cmake_export_dependencies-extras.cmake
[0.942s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/ament_cmake_export_include_directories-extras.cmake
[0.942s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/ament_cmake_export_libraries-extras.cmake
[0.943s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/ament_cmake_export_targets-extras.cmake
[0.943s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/rosidl_cmake_export_typesupport_targets-extras.cmake
[0.943s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/rosidl_cmake_export_typesupport_libraries-extras.cmake
[0.943s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgsConfig.cmake
[0.943s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgsConfig-version.cmake
[0.944s] -- Up-to-date symlink: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/package.xml
[0.945s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_generator_c.so
[0.946s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_fastrtps_c.so
[0.946s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_introspection_c.so
[0.948s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_c.so
[0.948s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_fastrtps_cpp.so
[0.949s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_introspection_cpp.so
[0.950s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_typesupport_cpp.so
[1.004s] Listing '/root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs'...
[1.004s] Listing '/root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/action'...
[1.004s] Listing '/root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/msg'...
[1.004s] Listing '/root/aerostack2_ws/install/as2_msgs/local/lib/python3.10/dist-packages/as2_msgs/srv'...
[1.009s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/lib/libas2_msgs__rosidl_generator_py.so
[1.010s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_generator_cExport.cmake
[1.010s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_generator_cExport-release.cmake
[1.010s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_typesupport_fastrtps_cExport.cmake
[1.010s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_typesupport_fastrtps_cExport-release.cmake
[1.011s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_introspection_cExport.cmake
[1.011s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_introspection_cExport-release.cmake
[1.011s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_cExport.cmake
[1.011s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_cExport-release.cmake
[1.013s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_generator_cppExport.cmake
[1.013s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_typesupport_fastrtps_cppExport.cmake
[1.013s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_typesupport_fastrtps_cppExport-release.cmake
[1.014s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_introspection_cppExport.cmake
[1.014s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_introspection_cppExport-release.cmake
[1.014s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_cppExport.cmake
[1.014s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/as2_msgs__rosidl_typesupport_cppExport-release.cmake
[1.015s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_generator_pyExport.cmake
[1.015s] -- Up-to-date: /root/aerostack2_ws/install/as2_msgs/share/as2_msgs/cmake/export_as2_msgs__rosidl_generator_pyExport-release.cmake
